"300859400013091","31"
"300859400013090","31"
"300859400013089","31"
"300859400013085","31"
"300859400015012","31"
"300859400015007","31"
"300859400015002","31"
"300859400013097","31"
"300859400013092","31"
"300859400013084","31"
"300859400013053","31"
"300859400013031","31"
"300859400013086","31"
"300859400013033","31"
"300859400013023","31"
"300859400013024","31"
"300859400013025","31"
"300859400013029","31"
"300859400013074","31"
"300859400013028","31"
"300859400015036","31"
"300859400015011","31"
"300859400015008","31"
"300859400015001","31"
"300859400013096","31"
"300859400013093","31"
"300859400013083","31"
"300859400013082","31"
"300859400011147","31"
"300859400011137","31"
"300859400011128","31"
"300559540001061","37"
"300559540001021","37"
"300559540001060","37"
"300859400011138","31"
"300859400011133","31"
"300859400011132","31"
"300859400011129","31"
"300859400012031","31"
"300859400013068","31"
"300859400014029","31"
"300859400011131","31"
"300859400014028","31"
"300859400011130","31"
"300859400013070","31"
"300859400012014","31"
"300859400012022","31"
"300859400012002","31"
"300859400012015","31"
"300859400012026","31"
"300859400013087","31"
"300859400012016","31"
"300859400012008","31"
"300859400012004","31"
"300859400012007","31"
"300859400015035","31"
"300859400015026","31"
"300859400015025","31"
"300859400015016","31"
"300859400013062","31"
"300859400013061","31"
"300859400013048","31"
"300859400013049","31"
"300859400013073","31"
"300859400013063","31"
"300859400013060","31"
"300859400013047","31"
"300859400013017","31"
"300859400013014","31"
"300859400013057","31"
"300859400013056","31"
"300859400013059","31"
"300859400013046","31"
"300859400013018","31"
"300859400014009","31"
"300859400013072","31"
"300859400013054","31"
"300859400013069","31"
"300859400013071","31"
"300859400013058","31"
"300859400013055","31"
"300859400013019","31"
"300859400013020","31"
"300859400013016","31"
"300859400013015","31"
"300859400013045","31"
"300859400013044","31"
"300859400013021","31"
"300859400013100","31"
"300859400015015","31"
"300859400015014","31"
"300859400015005","31"
"300859400012051","31"
"300859400012046","31"
"300859400012045","31"
"300859400012050","31"
"300859400012047","31"
"300859400012044","31"
"300859400012040","31"
"300859400012041","31"
"300859400012049","31"
"300859400012048","31"
"300859400012043","31"
"300859400012042","31"
"300859400013078","31"
"300859400013002","31"
"300859400013079","31"
"300859400012017","31"
"300859400012019","31"
"300859400012013","31"
"300859400012006","31"
"300859400013080","31"
"300859400014048","31"
"300859400013003","31"
"300859400014049","31"
"300859400014002","31"
"300859400014050","31"
"300859400014058","31"
"300859400014057","31"
"300859400014005","31"
"300859400014056","31"
"300859400014055","31"
"300859400014054","31"
"300859400014052","31"
"300210001002060","36"
"300210001002061","36"
"300210001002018","36"
"300210001002045","36"
"300210001002019","36"
"300210001002062","36"
"300210001002063","36"
"300210001002044","36"
"300210001002043","36"
"300210001002014","36"
"300210001002041","36"
"300830702001651","35"
"300210001002037","36"
"300210001002007","36"
"300210001002006","36"
"300210001002009","36"
"300210001002010","36"
"300210001002005","36"
"300210001002008","36"
"300210001002013","36"
"300830702001297","35"
"300210001002012","36"
"300210001002011","36"
"300210001002116","36"
"300210001002144","36"
"300210001002113","36"
"300210001002114","36"
"300210001002075","36"
"300210001002115","36"
"300210001002112","36"
"300210001002146","36"
"300210001002147","36"
"300210001002191","36"
"300210001002071","36"
"300210001002184","36"
"300210001002070","36"
"300210001002039","36"
"300210001002185","36"
"300210001002069","36"
"300210001002059","36"
"300210001002058","36"
"300210001002056","36"
"300210001002066","36"
"300210001002054","36"
"300210001002057","36"
"300210001002065","36"
"300210001002055","36"
"300210001002064","36"
"300210001002038","36"
"300210001002052","36"
"300210001002053","36"
"300210001002042","36"
"300210001002015","36"
"300210001002049","36"
"300210001002048","36"
"300210001002016","36"
"300210001002072","36"
"300210001002017","36"
"300210001002073","36"
"300210001002047","36"
"300210001002067","36"
"300210001002068","36"
"300210001002046","36"
"300210001002020","36"
"300830701001070","35"
"300830701001298","35"
"300830701001286","35"
"300830701001579","35"
"300859400022324","31"
"300859400022326","31"
"300859400022370","31"
"300859400022323","31"
"300830701001578","35"
"300859400022310","31"
"300859400022300","31"
"300859400022291","31"
"300830701001045","35"
"300859400022320","31"
"300859400022321","31"
"300830701001043","35"
"300859400022297","31"
"300859400022302","31"
"300859400022305","31"
"300859400022308","31"
"300859400022307","31"
"300859400022309","31"
"300859400022304","31"
"300859400022161","31"
"300859400022331","31"
"300859400022330","31"
"300859400022274","31"
"300859400022329","31"
"300859400022328","31"
"300859400022275","31"
"300859400022160","31"
"300859400022101","31"
"300559540001025","37"
"300830701001582","35"
"300830702001064","35"
"300830702001055","35"
"300830702001054","35"
"300830702001052","35"
"300830702001663","35"
"300830702001664","35"
"300830702001053","35"
"300830702001665","35"
"300830702001666","35"
"300830702001050","35"
"300830702001056","35"
"300830702001057","35"
"300830702001058","35"
"300830701001397","35"
"300830701001343","35"
"300830701001336","35"
"300830701001333","35"
"300830701001344","35"
"300830701001345","35"
"300830701001346","35"
"300830701001334","35"
"300830701001335","35"
"300830701001338","35"
"300830701001339","35"
"300830701001064","35"
"300830701001063","35"
"300830701001331","35"
"300830701001329","35"
"300830701001309","35"
"300830701001056","35"
"300830702001035","35"
"300830702001047","35"
"300830701001353","35"
"300830701001358","35"
"300830702001046","35"
"300830701001357","35"
"300830702001038","35"
"300830702001036","35"
"300830702001037","35"
"300830701001330","35"
"300830701001332","35"
"300830701001328","35"
"300830701001349","35"
"300830701001351","35"
"300830701001350","35"
"300830701001327","35"
"300830701001313","35"
"300830701001305","35"
"300830701001311","35"
"300830701001326","35"
"300830701001356","35"
"300830701001355","35"
"300830701001325","35"
"300830701001323","35"
"300830701001315","35"
"300830701001324","35"
"300830701001312","35"
"300830701001308","35"
"300830701001307","35"
"300830701001314","35"
"300830701001294","35"
"300830701001293","35"
"300859400022204","31"
"300859400022177","31"
"300859400022239","31"
"300859400022238","31"
"300859400022140","31"
"300859400022227","31"
"300859400022246","31"
"300859400024025","31"
"300859400024012","31"
"300859400024024","31"
"300859400024017","31"
"300859400024014","31"
"300859400024023","31"
"300859400024082","31"
"300859400024016","31"
"300859400024019","31"
"300859400024058","31"
"300859400024008","31"
"300859400024004","31"
"300859400022230","31"
"300859400022234","31"
"300859400022228","31"
"300859400022176","31"
"300859400022235","31"
"300859400022236","31"
"300859400022231","31"
"300859400022175","31"
"300859400024028","31"
"300859400024022","31"
"300859400024078","31"
"300859400024077","31"
"300859400024067","31"
"300859400023022","31"
"300859400023001","31"
"300859400023048","31"
"300859400023049","31"
"300859400023044","31"
"300859400023047","31"
"300859400023018","31"
"300859400023021","31"
"300859400023026","31"
"300859400023006","31"
"300859400023004","31"
"300859400023002","31"
"300859400023010","31"
"300859400023005","31"
"300859400023071","31"
"300859400022344","31"
"300859400022345","31"
"300859400022346","31"
"300859400023008","31"
"300859400023070","31"
"300859400023011","31"
"300859400023013","31"
"300859400022171","31"
"300859400023009","31"
"300859400023072","31"
"300859400023007","31"
"300859400023003","31"
"300859400022342","31"
"300859400022343","31"
"300859400022168","31"
"300859400022170","31"
"300859400022169","31"
"300859400024046","31"
"300859400024045","31"
"300859400022232","31"
"300859400022372","31"
"300859400022373","31"
"300859400022374","31"
"300859400022229","31"
"300859400024051","31"
"300859400024054","31"
"300859400024052","31"
"300859400024043","31"
"300859400024001","31"
"300859400024044","31"
"300859400024039","31"
"300859400024007","31"
"300859400024034","31"
"300859400024040","31"
"300859400024033","31"
"300859400024038","31"
"300859400024035","31"
"300859400024006","31"
"300859400024036","31"
"300859400024037","31"
"300859400024005","31"
"300859400022237","31"
"300859400024000","31"
"300859400024020","31"
"300859400024029","31"
"300859400024088","31"
"300859400024084","31"
"300859400024085","31"
"300859400024075","31"
"300859400024072","31"
"300859400024074","31"
"300859400024073","31"
"300859400023061","31"
"300859400023059","31"
"300859400023062","31"
"300859400023058","31"
"300859400023060","31"
"300859400023052","31"
"300859400023051","31"
"300859400023050","31"
"300859400023039","31"
"300859400023053","31"
"300859400023038","31"
"300859400024021","31"
"300859400024013","31"
"300859400023067","31"
"300859400023063","31"
"300859400023057","31"
"300859400023040","31"
"300859400023054","31"
"300859400023068","31"
"300859400023037","31"
"300859400023064","31"
"300859400023066","31"
"300859400023065","31"
"300859400023056","31"
"300859400023055","31"
"300859400023036","31"
"300859400024002","31"
"300859400024032","31"
"300859400024010","31"
"300859400024066","31"
"300859400024062","31"
"300859400024059","31"
"300859400024087","31"
"300859400024079","31"
"300859400024076","31"
"300859400024068","31"
"300859400024065","31"
"300859400024063","31"
"300859400024060","31"
"300859400024018","31"
"300859400024015","31"
"300859400024086","31"
"300859400024080","31"
"300859400024069","31"
"300859400024064","31"
"300859400024053","31"
"300859400024083","31"
"300859400024081","31"
"300859400024071","31"
"300859400024070","31"
"300859400024042","31"
"300859400024041","31"
"300859400024057","31"
"300859400024061","31"
"300859400024056","31"
"300859400024049","31"
"300859400024048","31"
"300859400024047","31"
"300859400024011","31"
"300859400024055","31"
"300859400024050","31"
"300859400022301","31"
"300859400022294","31"
"300859400022287","31"
"300859400022278","31"
"300859400022303","31"
"300859400022298","31"
"300859400022333","31"
"300859400022093","31"
"300859400022332","31"
"300859400022338","31"
"300859400022337","31"
"300859400022306","31"
"300859400022311","31"
"300830701001042","35"
"300830701001041","35"
"300830701001021","35"
"300859400022318","31"
"300859400022315","31"
"300859400022316","31"
"300859400022317","31"
"300859400022314","31"
"300859400022313","31"
"300859400021119","31"
"300859400022319","31"
"300859400022279","31"
"300859400022288","31"
"300859400022336","31"
"300859400022312","31"
"300859400021118","31"
"300859400022339","31"
"300859400022280","31"
"300859400022289","31"
"301051001001269","34"
"301051001001281","34"
"301051001001271","34"
"301051001001270","34"
"301051001001277","34"
"301051001001275","34"
"301051001001274","34"
"301051001001276","34"
"301051001001272","34"
"301051001001278","34"
"301051001001195","34"
"301051001001194","34"
"301051001001193","34"
"300190203001028","34"
"300190203001026","34"
"300190203001027","34"
"300190203001168","34"
"301051001001273","34"
"300190203001029","34"
"301051001001279","34"
"301051001001280","34"
"300190203001153","34"
"300190203001152","34"
"300190203001023","34"
"300190203001022","34"
"301059406002233","34"
"301059406002247","34"
"301059406002248","34"
"301059406002127","34"
"301059406002126","34"
"301059406002125","34"
"301059406002121","34"
"301059406002001","34"
"301059406002004","34"
"301059406002000","34"
"300859400011017","34"
"300190203001191","34"
"300190203001180","34"
"300859400011018","34"
"300190203001192","34"
"300190203001179","34"
"300190203001166","34"
"300190203001155","34"
"300190203001174","34"
"300190203001175","34"
"300190203001177","34"
"300859400011015","34"
"300859400011016","34"
"300859400011012","34"
"300859400011014","34"
"300190203001208","34"
"300859400011022","34"
"300859400011013","34"
"300859400011027","34"
"300190203001209","34"
"300190203001214","34"
"300190203001212","34"
"300190203001193","34"
"300190203001194","34"
"300190203001195","34"
"300190203001202","34"
"300190203001203","34"
"300190203001196","34"
"300190203001176","34"
"301059406002077","34"
"301059406002485","34"
"301059406002079","34"
"301059406002075","34"
"301059406002076","34"
"301059406002087","34"
"301059406002086","34"
"301059406002082","34"
"301059406002085","34"
"301059406002070","34"
"301059406002071","34"
"301059406002072","34"
"301059406002466","34"
"301059406002051","34"
"301059406002042","34"
"301059406002014","34"
"301059406002017","34"
"301059406002011","34"
"301059406002043","34"
"301059406002012","34"
"301059406002016","34"
"301059406002013","34"
"301059406002050","34"
"301059406002059","34"
"301059406002058","34"
"301059406002052","34"
"301059406002053","34"
"301059406002054","34"
"301059406002055","34"
"301059406002010","34"
"301059406002015","34"
"301059406002009","34"
"300190203001178","34"
"300190203001163","34"
"300190203001164","34"
"300190203001150","34"
"300190203001165","34"
"300190203001142","34"
"300190203001145","34"
"300190203001030","34"
"300190203001143","34"
"300190203001141","34"
"300190203001033","34"
"300190203001025","34"
"300190203001021","34"
"300190203001031","34"
"300190203001032","34"
"300190203001417","34"
"300190203001147","34"
"300190203001149","34"
"300190203001148","34"
"300190203001201","34"
"300190203001154","34"
"300190203001138","34"
"300190203001140","34"
"300190203001139","34"
"300190203001036","34"
"300190203001144","34"
"300190203001133","34"
"300190203001034","34"
"300190203001131","34"
"300190203001035","34"
"300190203001019","34"
"300190203001020","34"
"301051001001206","34"
"301051001001205","34"
"301051001001257","34"
"301051001001183","34"
"301051001001002","34"
"301051001001203","34"
"301051001001201","34"
"301051001001202","34"
"301051001001204","34"
"301051001001200","34"
"301051001001264","34"
"301051001001199","34"
"301051001001186","34"
"301051001001198","34"
"301051001001188","34"
"301051001001196","34"
"301051001001334","34"
"301051001001187","34"
"301051001001189","34"
"301051001001000","34"
"301051001001001","34"
"301051001001191","34"
"301051001001190","34"
"301051001001192","34"
"301051001001266","34"
"301051001001267","34"
"301051001001268","34"
"301051001001197","34"
"300190203001432","34"
"300190203001433","34"
"300190203001426","34"
"300190203001425","34"
"301051001001226","34"
"301051001001177","34"
"301051001001180","34"
"301051001001181","34"
"301051001001214","34"
"301051001001215","34"
"301051001001179","34"
"301051001001234","34"
"301051001001216","34"
"301051001001217","34"
"301051001001218","34"
"301051001001178","34"
"301051001001237","34"
"301051001001238","34"
"301051001001233","34"
"301051001001219","34"
"301051001001240","34"
"301051001001239","34"
"301051001001232","34"
"301051001001220","34"
"301051001001231","34"
"301051001001230","34"
"301051001001221","34"
"301051001001229","34"
"301051001001222","34"
"301051001001228","34"
"301051001001225","34"
"301051001001235","34"
"301051001001224","34"
"301051001001223","34"
"301051001001185","34"
"301051001001207","34"
"301059406001149","34"
"301059406001088","34"
"301059406001105","34"
"301059406001107","34"
"301059406001099","34"
"301059406001042","34"
"301059406001098","34"
"301059406001096","34"
"301059406001091","34"
"301059406001087","34"
"301059406001086","34"
"301059406001085","34"
"301059406001100","34"
"301059406001101","34"
"301059406001097","34"
"301059406001024","33"
"301059406001009","33"
"301059406001002","33"
"301051001001330","33"
"301051001001329","33"
"301059406001001","33"
"301051001001333","33"
"301051001001331","33"
"301051001001303","33"
"301051001001306","33"
"301051001001305","33"
"301051001001350","33"
"301051001001332","33"
"301051001001351","33"
"301059406001000","33"
"301059406001003","33"
"301051001001308","33"
"301059406002184","34"
"301059406002153","34"
"301059406002154","34"
"301059406002185","34"
"301059406002169","34"
"301059406002170","34"
"301059406002025","34"
"301059406002028","34"
"301059406002032","34"
"301059406002029","34"
"301059406002023","34"
"301059406002024","34"
"301059406002467","34"
"301059406002021","34"
"301051001001295","34"
"301051001001346","34"
"301051001001296","34"
"301051001001258","34"
"301051001001345","34"
"301051001001260","34"
"301059406002022","34"
"301051001001293","34"
"301051001001259","34"
"301051001001255","34"
"301059406002031","34"
"301059406002020","34"
"301059406002046","34"
"301059406002039","34"
"301059406002040","34"
"301059406002041","34"
"301059406002045","34"
"301059406002038","34"
"301051001001301","33"
"301051001001302","33"
"301059406001041","34"
"301059406001046","34"
"301059406001048","33"
"301059406001047","34"
"301059406001043","34"
"301059406001045","34"
"301059406001044","34"
"301059406002480","34"
"301059406002481","34"
"301059406002477","33"
"301059406002479","33"
"301059406002478","33"
"301059406002476","33"
"301059406002475","33"
"301059406002470","34"
"301059406002471","34"
"301059406002469","34"
"301059406002472","34"
"301059406002473","34"
"301059406002474","34"
"301059406002030","34"
"301059406002468","34"
"301059406002484","34"
"301059406002026","34"
"301051001001300","33"
"301051001001309","34"
"301051001001299","34"
"301051001001310","34"
"301051001001297","34"
"301051001001298","34"
"301059406002482","34"
"301051001001317","34"
"301051001001322","34"
"301051001001311","34"
"301051001001321","34"
"301051001001316","34"
"301051001001291","34"
"301051001001286","34"
"301051001001284","34"
"301051001001285","34"
"301051001001288","34"
"301051001001287","34"
"301051001001283","34"
"301051001001312","34"
"301051001001324","34"
"301051001001323","34"
"301051001001315","34"
"301051001001313","34"
"301051001001290","34"
"301051001001289","34"
"301051001001282","34"
"301059406002057","34"
"301059406002056","34"
"301059406002007","34"
"301059406002008","34"
"300190203001416","34"
"301059406002483","34"
"301059406002006","34"
"300190203001187","34"
"300190203001183","34"
"301059406002005","34"
"300190203001414","34"
"300190203001188","34"
"300190203001415","34"
"300190203001182","34"
"301051001001325","34"
"301051001001314","34"
"300190203001171","34"
"300190203001184","34"
"300190203001170","34"
"300190203001169","34"
"300190203001167","34"
"300190203001185","34"
"300190203001186","34"
"300190203001172","34"
"300190203001173","34"
"301051001001246","34"
"301051001001254","34"
"301051001001208","34"
"301051001001244","34"
"301051001001245","34"
"301051001001212","34"
"301051001001213","34"
"301051001001236","34"
"301051001001211","34"
"301051001001209","34"
"301051001001210","34"
"301051001001251","34"
"301051001001250","34"
"301051001001241","34"
"301051001001242","34"
"301051001001243","34"
"301051001001184","34"
"301051001001227","34"
"301059406001140","34"
"301059406001129","34"
"301059406001130","34"
"301059406001132","34"
"301059406001131","34"
"301059406001128","34"
"301059406001106","34"
"301059406001104","34"
"301059406001094","34"
"301059406001093","34"
"301059406001180","34"
"301059406001095","34"
"301059406001125","34"
"301059406001124","34"
"301059406001133","34"
"301059406001178","34"
"301059406001108","34"
"301059406001134","34"
"301059406001135","34"
"301059406001137","34"
"301059406001136","34"
"301059406001138","34"
"301059406001126","34"
"301059406001090","34"
"301059406001179","34"
"301059406001146","34"
"301059406001092","34"
"301059406001147","34"
"301059406001089","34"
"301059406001148","34"
"301059406001110","34"
"301059406001109","34"
"301059406001165","34"
"301059406001166","34"
"301059406001181","34"
"301059406001158","34"
"301059406001164","34"
"301059406001119","34"
"301059406001173","34"
"301059406001115","34"
"301059406001176","34"
"301059406001174","34"
"301059406001163","34"
"301059406001159","34"
"301059406001160","34"
"301059406001175","34"
"301059406001151","34"
"301059406001157","34"
"301059406001122","34"
"301059406001162","34"
"301059406001161","34"
"301059406001156","34"
"301059406001150","34"
"301059406001155","34"
"301059406001127","34"
"301059406001154","34"
"301059406001152","34"
"301059406001153","34"
"301059406001144","34"
"301059406001142","34"
"301059406001145","34"
"301059406001139","34"
"301059406001141","34"
"301059406001143","34"
"301059406002204","34"
"301059406002205","34"
"301059406002211","34"
"301059406002150","34"
"301059406002210","34"
"301059406002048","34"
"301059406002047","34"
"301059406002151","34"
"301059406002067","34"
"301059406002049","34"
"301059406002060","34"
"301059406002202","34"
"301059406002203","34"
"301059406002206","34"
"301059406002237","34"
"301059406002236","34"
"301059406002212","34"
"301059406002227","34"
"301059406002226","34"
"301059406002225","34"
"301059406002208","34"
"301059406002149","34"
"301059406002486","34"
"301059406002230","34"
"301059406002231","34"
"301059406002148","34"
"301059406002229","34"
"301059406002146","34"
"301059406002228","34"
"301059406002136","34"
"301059406002135","34"
"301059406002134","34"
"300190203001086","34"
"300190203001089","34"
"300190203001249","34"
"300190203001088","34"
"300190203001261","34"
"300910902003187","34"
"300910902003170","34"
"300910902003188","34"
"300910902003172","34"
"300910902003169","34"
"300910902003168","34"
"300910902003167","34"
"300190203001066","34"
"300190203001067","34"
"300190203001069","34"
"300190203001000","34"
"300910902003092","34"
"300910902003093","34"
"300910902003070","34"
"300910902003091","34"
"300910902003071","34"
"300910902003069","34"
"300910902003072","34"
"300910902003073","34"
"300910902003192","34"
"300910902003193","34"
"300910902003186","34"
"300910902003189","34"
"300910902003185","34"
"300910902003175","34"
"300910902003184","34"
"300910902003183","34"
"300190203002175","34"
"300190203002173","34"
"300190203002181","34"
"300190203002182","34"
"300190203002180","34"
"300190203002179","34"
"300190203001225","34"
"300190203001223","34"
"300190203001222","34"
"300190203001226","34"
"300190203001351","34"
"300190203001224","34"
"300190203001408","34"
"300190203002176","34"
"300190203002177","34"
"300190203002196","34"
"300190203002184","34"
"300190203002178","34"
"300190203002183","34"
"300190203002165","34"
"300190203001157","34"
"300190203001156","34"
"300190203001151","34"
"300190203001024","34"
"300190203001146","34"
"300190203001158","34"
"300190203001161","34"
"300190203001434","34"
"300190203001431","34"
"300190203001159","34"
"300190203001160","34"
"300190203001162","34"
"300190203001390","34"
"300190203001365","34"
"300190203001367","34"
"300190203001391","34"
"300190203001364","34"
"300859400022032","34"
"300859400022025","34"
"300859400022024","34"
"300190203001368","34"
"300190203001363","34"
"300190203001353","34"
"300190203001349","34"
"300190203001350","34"
"300190203001348","34"
"300190203001347","34"
"300190203001227","34"
"300190203001346","34"
"300190203001339","34"
"300190203001309","34"
"300859400022023","34"
"300190203001366","34"
"300190203001362","34"
"300190203001392","34"
"300190203001361","34"
"300859400022359","34"
"300859400022022","34"
"300859400022369","34"
"300859400022363","34"
"300859400022364","34"
"300859400022360","34"
"300859400022003","34"
"300190203001393","34"
"300190203001080","34"
"300190203001081","34"
"300190203001090","34"
"300190203001085","34"
"300190203001060","34"
"300190203001001","34"
"300190203001082","34"
"300190203001087","34"
"300190203001075","34"
"300190203001076","34"
"300190203001064","34"
"300190203001079","34"
"300190203001078","34"
"300190203001074","34"
"300190203001063","34"
"300190203001065","34"
"300190203001062","34"
"300190203001084","34"
"300190203001077","34"
"300190203001073","34"
"300190203001072","34"
"300190203001071","34"
"300190203001070","34"
"300190203001068","34"
"300190203001061","34"
"300190203001256","34"
"300190203001255","34"
"300190203001257","34"
"300190203001252","34"
"300190203001254","34"
"300190203001253","34"
"300190203001250","34"
"300190203001048","34"
"300190203001054","34"
"300190203001052","34"
"300190203001055","34"
"300190203001010","34"
"300190203001011","34"
"300190203001005","34"
"300190203001004","34"
"300190203001057","34"
"300190203001058","34"
"300190203001053","34"
"300190203001009","34"
"300190203001059","34"
"300190203001008","34"
"300190203001003","34"
"300190203001002","34"
"300190203001311","34"
"300190203001312","34"
"300190203001268","34"
"300190203001265","34"
"300190203001240","34"
"300190203001269","34"
"300190203001264","34"
"300190203001263","34"
"300190203001241","34"
"300190203001322","34"
"300190203001313","34"
"300190203001298","34"
"300190203001262","34"
"300190203001242","34"
"300190203001297","34"
"300190203001270","34"
"300190203001018","34"
"300190203001037","34"
"300190203001038","34"
"300190203001017","34"
"300190203001130","34"
"300190203001134","34"
"300190203001135","34"
"300190203002172","34"
"300190203002171","34"
"300190203001418","34"
"300190203001421","34"
"300190203001132","34"
"300190203001115","34"
"300190203001116","34"
"300190203001422","34"
"300190203001114","34"
"300190203002023","34"
"300190203001112","34"
"300190203001113","34"
"300190203001111","34"
"300190203001117","34"
"300190203001039","34"
"300190203001016","34"
"300190203002168","34"
"300190203002022","34"
"300190203002024","34"
"300190203002021","34"
"300190203002025","34"
"300190203002027","34"
"300190203002167","34"
"300190203002026","34"
"300190203002020","34"
"300190203001207","34"
"300190203001136","34"
"300190203001407","34"
"300190203001424","34"
"300190203001406","34"
"300190203001219","34"
"300190203002170","34"
"300859400011001","34"
"300859400011004","34"
"300190203001387","34"
"300190203001386","34"
"300190203001388","34"
"300859400011028","34"
"300859400022036","34"
"300859400011000","34"
"300859400022035","34"
"300859400022029","34"
"300859400022028","34"
"300859400022027","34"
"300190203001385","34"
"300190203001380","34"
"300190203001384","34"
"300190203001379","34"
"300190203001381","34"
"300190203001382","34"
"300190203001221","34"
"300190203001220","34"
"300190203001411","34"
"300190203001410","34"
"300190203001409","34"
"300190203002174","34"
"300190203002169","34"
"300190203001405","34"
"300190203001401","34"
"300190203002000","34"
"300190203001101","34"
"300190203001129","34"
"300190203001118","34"
"300190203001100","34"
"300190203001402","34"
"300190203001234","34"
"300190203001237","34"
"300190203001403","34"
"300190203001404","34"
"300190203001238","34"
"300190203001267","34"
"300190203001266","34"
"300190203001236","34"
"300190203001235","34"
"300190203001395","34"
"300190203001239","34"
"300190203001128","34"
"300190203001127","34"
"300190203001119","34"
"300190203001120","34"
"300190203001121","34"
"300190203001056","34"
"300190203001126","34"
"300190203001122","34"
"300190203001099","34"
"300190203001123","34"
"300190203001093","34"
"300190203001102","34"
"300190203001103","34"
"300190203002018","34"
"300190203002028","34"
"300190203002019","34"
"300190203001419","34"
"300190203001110","34"
"300190203001109","34"
"300190203002164","34"
"300190203002016","34"
"300190203002110","34"
"300190203001229","34"
"300190203002190","34"
"300190203002188","34"
"300190203002187","34"
"300190203002147","34"
"300190203002111","34"
"300190203002148","34"
"300190203002112","34"
"300190203002109","34"
"300190203002146","34"
"300190203002144","34"
"300190203002113","34"
"300190203002145","34"
"300190203002137","34"
"300190203002114","34"
"300190203002189","34"
"300190203002166","34"
"300190203002191","34"
"300190203002157","34"
"300190203002143","34"
"300190203002142","34"
"300190203002193","34"
"300190203002141","34"
"300190203002163","34"
"300190203002049","34"
"300190203002040","34"
"300190203002045","34"
"300190203002041","34"
"300190203002011","34"
"300190203002046","34"
"300190203002047","34"
"300190203002042","34"
"300190203002048","34"
"300190203002043","34"
"300190203002044","34"
"300190203002007","34"
"300190203002010","34"
"300190203002003","34"
"300190203001420","34"
"300190203002002","34"
"300190203002001","34"
"300190203001104","34"
"300190203001106","34"
"300190203001107","34"
"300190203001105","34"
"300190203001040","34"
"300190203001041","34"
"300190203001108","34"
"300190203001042","34"
"300190203001045","34"
"300190203001046","34"
"300190203001049","34"
"300190203001050","34"
"300190203001051","34"
"300190203001047","34"
"300190203002017","34"
"300190203002108","34"
"300190203002015","34"
"300190203002107","34"
"300190203002106","34"
"300190203002030","34"
"300190203002029","34"
"300190203002105","34"
"300190203002033","34"
"300190203002032","34"
"300190203002014","34"
"300190203002102","34"
"300190203002031","34"
"300190203002034","34"
"300190203002101","34"
"300190203002096","34"
"300190203002095","34"
"300190203002097","34"
"300190203002094","34"
"300190203002093","34"
"300190203002035","34"
"300190203002092","34"
"300190203002067","34"
"300190203002013","34"
"300190203002006","34"
"300190203002008","34"
"300190203002066","34"
"300190203002069","34"
"300190203002068","34"
"300190203002051","34"
"300190203002036","34"
"300190203002050","34"
"300190203002100","34"
"300190203002129","34"
"300190203002128","34"
"300190203002127","34"
"300190203002125","34"
"300190203002099","34"
"300190203002098","34"
"300190203002126","34"
"300190203002091","34"
"300190203002158","34"
"300190203002186","34"
"300190203002160","34"
"300190203002162","34"
"300190203002197","34"
"300190203002161","34"
"300190203002185","34"
"300190203002089","34"
"300190203002087","34"
"300190203002088","34"
"300190203002070","34"
"300190203002090","34"
"300190203002064","34"
"300190203002065","34"
"300190203002063","34"
"300190203002086","34"
"300190203002085","34"
"300190203002084","34"
"300190203002071","34"
"300190203002062","34"
"300190203002061","34"
"300190203002072","34"
"300190203002060","34"
"300190203002136","34"
"300190203002115","34"
"300190203002116","34"
"300190203002135","34"
"300190203002134","34"
"300190203002117","34"
"300190203002192","34"
"300190203002140","34"
"300190203002149","34"
"300190203002139","34"
"300190203002138","34"
"300190203002119","34"
"300190203002118","34"
"300190203002104","34"
"300190203002133","34"
"300190203002120","34"
"300190203002103","34"
"300190203002195","34"
"300190203002155","34"
"300190203002156","34"
"300190203002151","34"
"300190203002152","34"
"300190203002153","34"
"300190203002154","34"
"300190203002150","34"
"300190203002132","34"
"300190203002131","34"
"300190203002130","34"
"300190203002121","34"
"300190203002122","34"
"300190203002123","34"
"300190203002124","34"
"300190203002052","34"
"300190203002038","34"
"300190203002039","34"
"300190203002037","34"
"300190203002012","34"
"300190203002005","34"
"300190203001230","34"
"300190203001430","34"
"300190203001429","34"
"300190203001228","34"
"300190203001428","34"
"300190203001231","34"
"300190203002159","34"
"300190203002083","34"
"300190203002082","34"
"300190203002081","34"
"300190203002073","34"
"300190203002074","34"
"300190203002059","34"
"300190203002075","34"
"300190203002058","34"
"300190203002057","34"
"300190203002080","34"
"300190203002079","34"
"300190203002076","34"
"300190203002077","34"
"300190203002056","34"
"300190203002078","34"
"300190203002055","34"
"300190203002194","34"
"300190203002054","34"
"300190203002053","34"
"300859400022063","34"
"300859400022062","34"
"300859400022098","31"
"300859400022065","34"
"300859400022088","34"
"300859400022091","34"
"300859400022066","34"
"300859400022089","34"
"300859400022068","34"
"300859400022020","34"
"300859400022067","34"
"300859400022070","34"
"300859400022087","31"
"300859400022090","34"
"300859400022086","31"
"300859400022100","31"
"300859400022085","31"
"300859400022080","34"
"300859400022069","34"
"300859400022078","34"
"300859400022071","34"
"300859400022072","34"
"300859400022079","34"
"300859400022074","34"
"300859400022073","34"
"300859400022019","34"
"300859400022358","34"
"300859400022014","34"
